time,open,high,low,close,volume,was_filled,is_price_outlier,is_volume_outlier,segment_id,is_gap_reopen,vol_regime,vol_high,vol_low,trend_regime
2021-03-31 10:00:00+00:00,110.57,110.7,110.566,110.669,2240.0,False,False,False,19,False,vol_normal,False,False,trend_down
2021-03-31 11:00:00+00:00,110.667,110.778,110.614,110.748,2005.0,False,False,False,19,False,vol_normal,False,False,trend_down
2021-03-31 12:00:00+00:00,110.75,110.84,110.686,110.709,4106.0,False,False,False,19,False,vol_normal,False,False,trend_down
2021-03-31 13:00:00+00:00,110.71,110.822,110.71,110.732,3671.0,False,False,False,19,False,vol_normal,False,False,trend_down
2021-03-31 14:00:00+00:00,110.73,110.766,110.414,110.519,6019.0,False,False,False,19,False,vol_normal,False,False,trend_up
2021-03-31 15:00:00+00:00,110.517,110.636,110.444,110.61,5361.0,False,False,False,19,False,vol_normal,False,False,trend_down
2021-03-31 16:00:00+00:00,110.61,110.618,110.55,110.608,2097.0,False,False,False,19,False,vol_normal,False,False,trend_up
2021-03-31 17:00:00+00:00,110.61,110.709,110.572,110.688,2077.0,False,False,False,19,False,vol_normal,False,False,trend_up
2021-03-31 18:00:00+00:00,110.69,110.762,110.688,110.737,2451.0,False,False,False,19,False,vol_normal,False,False,trend_up
2021-03-31 19:00:00+00:00,110.738,110.782,110.708,110.728,2180.0,False,False,False,19,False,vol_normal,False,False,trend_down
2021-03-31 20:00:00+00:00,110.73,110.766,110.695,110.697,1842.0,False,False,False,19,False,vol_normal,False,False,trend_down
2021-03-31 21:00:00+00:00,110.723,110.745,110.702,110.732,156.0,False,False,False,19,False,vol_normal,False,False,trend_down
2021-03-31 22:00:00+00:00,110.728,110.782,110.692,110.775,654.0,False,False,False,19,False,vol_normal,False,False,trend_down
2021-03-31 23:00:00+00:00,110.774,110.806,110.748,110.76,1185.0,False,False,False,19,False,vol_normal,False,False,trend_down
2021-04-01 00:00:00+00:00,110.758,110.826,110.676,110.79,4081.0,False,False,False,19,False,vol_normal,False,False,trend_up
2021-04-01 01:00:00+00:00,110.79,110.798,110.625,110.664,2492.0,False,False,False,19,False,vol_normal,False,False,trend_up
2021-04-01 02:00:00+00:00,110.663,110.709,110.616,110.638,2230.0,False,False,False,19,False,vol_normal,False,False,trend_up
2021-04-01 03:00:00+00:00,110.64,110.654,110.571,110.633,1811.0,False,False,False,19,False,vol_normal,False,False,trend_up
2021-04-01 04:00:00+00:00,110.635,110.71,110.622,110.7,2506.0,False,False,False,19,False,vol_low,False,True,trend_up
2021-04-01 05:00:00+00:00,110.702,110.752,110.697,110.751,2382.0,False,False,False,19,False,vol_low,False,True,trend_up
2021-04-01 06:00:00+00:00,110.752,110.812,110.743,110.768,3367.0,False,False,False,19,False,vol_low,False,True,trend_up
2021-04-01 07:00:00+00:00,110.766,110.808,110.619,110.686,4509.0,False,False,False,19,False,vol_low,False,True,trend_up
2021-04-01 08:00:00+00:00,110.688,110.775,110.672,110.768,2710.0,False,False,False,19,False,vol_low,False,True,trend_up
2021-04-01 09:00:00+00:00,110.77,110.849,110.718,110.831,2737.0,False,False,False,19,False,vol_low,False,True,trend_up
2021-04-01 10:00:00+00:00,110.829,110.838,110.773,110.792,2165.0,False,False,False,19,False,vol_low,False,True,trend_up
2021-04-01 11:00:00+00:00,110.79,110.806,110.734,110.754,1505.0,False,False,False,19,False,vol_low,False,True,trend_up
2021-04-01 12:00:00+00:00,110.752,110.76,110.62,110.698,3637.0,False,False,False,19,False,vol_low,False,True,trend_up
2021-04-01 13:00:00+00:00,110.7,110.715,110.585,110.71,4080.0,False,False,False,19,False,vol_low,False,True,trend_down
2021-04-01 14:00:00+00:00,110.718,110.746,110.552,110.608,4969.0,False,False,False,19,False,vol_low,False,True,trend_up
2021-04-01 15:00:00+00:00,110.607,110.635,110.558,110.606,2670.0,False,False,False,19,False,vol_low,False,True,trend_up
2021-04-01 16:00:00+00:00,110.608,110.61,110.546,110.583,1721.0,False,False,False,19,False,vol_low,False,True,trend_up
2021-04-01 17:00:00+00:00,110.584,110.61,110.556,110.606,1591.0,False,False,False,19,False,vol_low,False,True,trend_up
2021-04-01 18:00:00+00:00,110.608,110.642,110.596,110.628,1695.0,False,False,False,19,False,vol_low,False,True,trend_up
2021-04-01 19:00:00+00:00,110.629,110.648,110.59,110.606,1210.0,False,False,False,19,False,vol_low,False,True,trend_up
2021-04-01 20:00:00+00:00,110.605,110.642,110.592,110.617,748.0,False,False,False,19,False,vol_low,False,True,trend_up
2021-04-01 21:00:00+00:00,110.609,110.628,110.584,110.597,153.0,False,False,False,19,False,vol_low,False,True,trend_up
2021-04-01 22:00:00+00:00,110.594,110.614,110.567,110.605,335.0,False,False,False,19,False,vol_low,False,True,trend_up
2021-04-01 23:00:00+00:00,110.603,110.632,110.6,110.614,611.0,False,False,False,19,False,vol_low,False,True,trend_down
2021-04-02 00:00:00+00:00,110.616,110.65,110.522,110.622,3001.0,False,False,False,19,False,vol_low,False,True,trend_up
2021-04-02 01:00:00+00:00,110.624,110.67,110.619,110.634,1701.0,False,False,False,19,False,vol_low,False,True,trend_up
2021-04-02 02:00:00+00:00,110.634,110.662,110.622,110.626,1620.0,False,False,False,19,False,vol_low,False,True,trend_up
2021-04-02 03:00:00+00:00,110.625,110.636,110.586,110.608,2326.0,False,False,False,19,False,vol_low,False,True,trend_up
2021-04-02 04:00:00+00:00,110.61,110.643,110.601,110.602,2603.0,False,False,False,19,False,vol_low,False,True,trend_up
2021-04-02 05:00:00+00:00,110.601,110.606,110.477,110.536,1654.0,False,False,False,19,False,vol_low,False,True,trend_up
2021-04-02 06:00:00+00:00,110.535,110.536,110.434,110.487,1321.0,False,False,False,19,False,vol_low,False,True,trend_up
2021-04-02 07:00:00+00:00,110.489,110.568,110.483,110.543,1542.0,False,False,False,19,False,vol_low,False,True,trend_up
2021-04-02 08:00:00+00:00,110.544,110.557,110.374,110.39,2010.0,False,False,False,19,False,vol_low,False,True,trend_down
2021-04-02 09:00:00+00:00,110.39,110.492,110.387,110.476,1248.0,False,False,False,19,False,vol_low,False,True,trend_down
2021-04-02 10:00:00+00:00,110.478,110.523,110.47,110.509,1140.0,False,False,False,19,False,vol_low,False,True,trend_down
2021-04-02 11:00:00+00:00,110.51,110.554,110.438,110.528,1521.0,False,False,False,19,False,vol_low,False,True,trend_down
2021-04-02 12:00:00+00:00,110.526,110.694,110.496,110.614,4530.0,False,False,False,19,False,vol_low,False,True,trend_down
2021-04-02 13:00:00+00:00,110.612,110.752,110.612,110.671,3876.0,False,False,False,19,False,vol_low,False,True,trend_down
2021-04-02 14:00:00+00:00,110.672,110.739,110.654,110.668,1992.0,False,False,False,19,False,vol_low,False,True,trend_down
2021-04-02 15:00:00+00:00,110.667,110.694,110.664,110.693,1351.0,False,False,False,19,False,vol_low,False,True,trend_up
2021-04-02 16:00:00+00:00,110.695,110.709,110.68,110.7,814.0,False,False,False,19,False,vol_low,False,True,trend_up
2021-04-02 17:00:00+00:00,110.698,110.709,110.642,110.692,833.0,False,False,False,19,False,vol_low,False,True,trend_up
2021-04-02 18:00:00+00:00,110.688,110.716,110.662,110.701,335.0,False,False,False,19,False,vol_low,False,True,trend_up
2021-04-02 19:00:00+00:00,110.696,110.72,110.655,110.66,505.0,False,False,False,19,False,vol_low,False,True,trend_up
2021-04-02 20:00:00+00:00,110.662,110.7,110.631,110.675,1763.0,False,False,False,19,False,vol_low,False,True,trend_up
2021-04-04 22:00:00+00:00,110.674,110.72,110.614,110.719,1932.0,False,False,False,20,True,vol_low,False,True,trend_up
2021-04-04 23:00:00+00:00,110.718,110.751,110.666,110.68,1344.0,False,False,False,20,False,vol_low,False,True,trend_up
2021-04-05 00:00:00+00:00,110.682,110.722,110.588,110.622,2814.0,False,False,False,20,False,vol_low,False,True,trend_down
2021-04-05 01:00:00+00:00,110.621,110.632,110.543,110.593,1620.0,False,False,False,20,False,vol_low,False,True,trend_down
2021-04-05 02:00:00+00:00,110.592,110.599,110.566,110.568,1526.0,False,False,False,20,False,vol_low,False,True,trend_down
2021-04-05 03:00:00+00:00,110.57,110.586,110.524,110.556,893.0,False,False,False,20,False,vol_low,False,True,trend_down
2021-04-05 04:00:00+00:00,110.555,110.652,110.554,110.649,1177.0,False,False,False,20,False,vol_low,False,True,trend_down
2021-04-05 05:00:00+00:00,110.65,110.68,110.621,110.674,1777.0,False,False,False,20,False,vol_low,False,True,trend_down
2021-04-05 06:00:00+00:00,110.675,110.688,110.622,110.632,2566.0,False,False,False,20,False,vol_low,False,True,trend_down
2021-04-05 07:00:00+00:00,110.63,110.662,110.62,110.634,1328.0,False,False,False,20,False,vol_low,False,True,trend_down
2021-04-05 08:00:00+00:00,110.636,110.642,110.558,110.604,2816.0,False,False,False,20,False,vol_low,False,True,trend_down
2021-04-05 09:00:00+00:00,110.605,110.626,110.59,110.609,1271.0,False,False,False,20,False,vol_low,False,True,trend_down
2021-04-05 10:00:00+00:00,110.61,110.618,110.566,110.57,825.0,False,False,False,20,False,vol_low,False,True,trend_down
2021-04-05 11:00:00+00:00,110.57,110.57,110.451,110.494,1596.0,False,False,False,20,False,vol_low,False,True,trend_down
2021-04-05 12:00:00+00:00,110.493,110.532,110.418,110.478,2881.0,False,False,False,20,False,vol_low,False,True,trend_down
2021-04-05 13:00:00+00:00,110.48,110.486,110.254,110.262,3266.0,False,False,False,20,False,vol_low,False,True,trend_down
2021-04-05 14:00:00+00:00,110.264,110.288,109.961,110.128,7501.0,False,False,False,20,False,vol_low,False,True,trend_up
2021-04-05 15:00:00+00:00,110.127,110.168,110.058,110.084,3281.0,False,False,False,20,False,vol_low,False,True,trend_up
2021-04-05 16:00:00+00:00,110.086,110.126,110.08,110.096,1339.0,False,False,False,20,False,vol_low,False,True,trend_up
2021-04-05 17:00:00+00:00,110.098,110.138,110.083,110.126,1378.0,False,False,False,20,False,vol_low,False,True,trend_up
2021-04-05 18:00:00+00:00,110.128,110.188,110.128,110.173,1635.0,False,False,False,20,False,vol_low,False,True,trend_up
2021-04-05 19:00:00+00:00,110.172,110.252,110.16,110.182,1808.0,False,False,False,20,False,vol_low,False,True,trend_up
2021-04-05 20:00:00+00:00,110.184,110.226,110.166,110.177,601.0,False,False,False,20,False,vol_low,False,True,trend_up
2021-04-05 21:00:00+00:00,110.19,110.2,110.111,110.152,114.0,False,False,False,20,False,vol_low,False,True,trend_up
2021-04-05 22:00:00+00:00,110.15,110.228,110.15,110.226,601.0,False,False,False,20,False,vol_low,False,True,trend_up
2021-04-05 23:00:00+00:00,110.225,110.225,110.16,110.194,1415.0,False,False,False,20,False,vol_low,False,True,trend_up
2021-04-06 00:00:00+00:00,110.197,110.298,110.129,110.264,3651.0,False,False,False,20,False,vol_low,False,True,trend_up
2021-04-06 01:00:00+00:00,110.263,110.316,110.202,110.243,1736.0,False,False,False,20,False,vol_low,False,True,trend_up
2021-04-06 02:00:00+00:00,110.242,110.357,110.242,110.346,2348.0,False,False,False,20,False,vol_low,False,True,trend_up
2021-04-06 03:00:00+00:00,110.345,110.408,110.33,110.361,2558.0,False,False,False,20,False,vol_low,False,True,trend_up
2021-04-06 04:00:00+00:00,110.363,110.382,110.233,110.251,2299.0,False,False,False,20,False,vol_low,False,True,trend_down
2021-04-06 05:00:00+00:00,110.252,110.256,110.146,110.168,2411.0,False,False,False,20,False,vol_low,False,True,trend_down
2021-04-06 06:00:00+00:00,110.166,110.334,110.15,110.311,3373.0,False,False,False,20,False,vol_normal,False,False,trend_down
2021-04-06 07:00:00+00:00,110.312,110.393,110.297,110.298,3454.0,False,False,False,20,False,vol_normal,False,False,trend_up
2021-04-06 08:00:00+00:00,110.299,110.478,110.284,110.402,3528.0,False,False,False,20,False,vol_normal,False,False,trend_up
2021-04-06 09:00:00+00:00,110.4,110.52,110.396,110.496,2910.0,False,False,False,20,False,vol_normal,False,False,trend_up
2021-04-06 10:00:00+00:00,110.496,110.553,110.471,110.526,2056.0,False,False,False,20,False,vol_normal,False,False,trend_up
2021-04-06 11:00:00+00:00,110.528,110.536,110.321,110.346,2552.0,False,False,False,20,False,vol_normal,False,False,trend_up
2021-04-06 12:00:00+00:00,110.344,110.344,109.874,109.905,7642.0,False,False,False,20,False,vol_normal,False,False,trend_up
2021-04-06 13:00:00+00:00,109.907,109.964,109.668,109.842,7922.0,False,False,False,20,False,vol_normal,False,False,trend_up
2021-04-06 14:00:00+00:00,109.844,109.929,109.734,109.752,5844.0,False,False,False,20,False,vol_normal,False,False,trend_up
2021-04-06 15:00:00+00:00,109.754,109.856,109.729,109.836,2935.0,False,False,False,20,False,vol_normal,False,False,trend_up
2021-04-06 16:00:00+00:00,109.834,109.886,109.832,109.882,1681.0,False,False,False,20,False,vol_normal,False,False,trend_up
2021-04-06 17:00:00+00:00,109.881,109.918,109.862,109.902,1515.0,False,False,False,20,False,vol_normal,False,False,trend_up
2021-04-06 18:00:00+00:00,109.904,109.908,109.825,109.857,2193.0,False,False,False,20,False,vol_normal,False,False,trend_up
2021-04-06 19:00:00+00:00,109.856,109.864,109.806,109.81,1572.0,False,False,False,20,False,vol_normal,False,False,trend_up
2021-04-06 20:00:00+00:00,109.811,109.818,109.724,109.752,1813.0,False,False,False,20,False,vol_normal,False,False,trend_up
2021-04-06 21:00:00+00:00,109.765,109.873,109.742,109.78,810.0,False,False,False,20,False,vol_normal,False,False,trend_up
2021-04-06 22:00:00+00:00,109.786,109.79,109.736,109.779,899.0,False,False,False,20,False,vol_normal,False,False,trend_up
2021-04-06 23:00:00+00:00,109.78,109.804,109.742,109.797,944.0,False,False,False,20,False,vol_normal,False,False,trend_up
2021-04-07 00:00:00+00:00,109.796,109.896,109.767,109.776,3465.0,False,False,False,20,False,vol_normal,False,False,trend_up
2021-04-07 01:00:00+00:00,109.775,109.785,109.578,109.663,4416.0,False,False,False,20,False,vol_normal,False,False,trend_up
2021-04-07 02:00:00+00:00,109.662,109.808,109.656,109.751,4378.0,False,False,False,20,False,vol_normal,False,False,trend_up
2021-04-07 03:00:00+00:00,109.752,109.834,109.733,109.782,2908.0,False,False,False,20,False,vol_normal,False,False,trend_up
2021-04-07 04:00:00+00:00,109.784,109.787,109.716,109.718,2087.0,False,False,False,20,False,vol_normal,False,False,trend_up
2021-04-07 05:00:00+00:00,109.719,109.824,109.718,109.766,2138.0,False,False,False,20,False,vol_normal,False,False,trend_up
2021-04-07 06:00:00+00:00,109.766,109.858,109.719,109.818,4121.0,False,False,False,20,False,vol_normal,False,False,trend_up
2021-04-07 07:00:00+00:00,109.82,109.906,109.769,109.794,3968.0,False,False,False,20,False,vol_normal,False,False,trend_up
2021-04-07 08:00:00+00:00,109.794,109.942,109.786,109.858,3447.0,False,False,False,20,False,vol_normal,False,False,trend_up
2021-04-07 09:00:00+00:00,109.857,109.905,109.808,109.808,2928.0,False,False,False,20,False,vol_normal,False,False,trend_up
2021-04-07 10:00:00+00:00,109.809,109.833,109.728,109.748,3027.0,False,False,False,20,False,vol_normal,False,False,trend_up
2021-04-07 11:00:00+00:00,109.748,109.854,109.74,109.834,2579.0,False,False,False,20,False,vol_normal,False,False,trend_up
2021-04-07 12:00:00+00:00,109.836,109.936,109.832,109.875,3572.0,False,False,False,20,False,vol_low,False,True,trend_up
2021-04-07 13:00:00+00:00,109.874,109.939,109.773,109.837,4225.0,False,False,False,20,False,vol_low,False,True,trend_up
2021-04-07 14:00:00+00:00,109.836,109.838,109.61,109.623,5507.0,False,False,False,20,False,vol_normal,False,False,trend_up
2021-04-07 15:00:00+00:00,109.624,109.728,109.6,109.675,4132.0,False,False,False,20,False,vol_low,False,True,trend_up
2021-04-07 16:00:00+00:00,109.677,109.724,109.658,109.714,1642.0,False,False,False,20,False,vol_low,False,True,trend_up
2021-04-07 17:00:00+00:00,109.716,109.778,109.7,109.757,1315.0,False,False,False,20,False,vol_low,False,True,trend_up
2021-04-07 18:00:00+00:00,109.759,109.826,109.748,109.805,2692.0,False,False,False,20,False,vol_low,False,True,trend_up
2021-04-07 19:00:00+00:00,109.804,109.878,109.784,109.785,1977.0,False,False,False,20,False,vol_low,False,True,trend_up
2021-04-07 20:00:00+00:00,109.786,109.868,109.783,109.855,1051.0,False,False,False,20,False,vol_low,False,True,trend_up
2021-04-07 21:00:00+00:00,109.846,109.856,109.795,109.846,154.0,False,False,False,20,False,vol_low,False,True,trend_up
2021-04-07 22:00:00+00:00,109.84,109.875,109.828,109.848,484.0,False,False,False,20,False,vol_low,False,True,trend_up
2021-04-07 23:00:00+00:00,109.846,109.868,109.824,109.857,1107.0,False,False,False,20,False,vol_low,False,True,trend_up
2021-04-08 00:00:00+00:00,109.856,109.904,109.766,109.776,3770.0,False,False,False,20,False,vol_low,False,True,trend_up
2021-04-08 01:00:00+00:00,109.778,109.798,109.714,109.765,2580.0,False,False,False,20,False,vol_low,False,True,trend_up
2021-04-08 02:00:00+00:00,109.763,109.764,109.721,109.743,2697.0,False,False,False,20,False,vol_low,False,True,trend_up
2021-04-08 03:00:00+00:00,109.742,109.754,109.696,109.739,1302.0,False,False,False,20,False,vol_low,False,True,trend_up
2021-04-08 04:00:00+00:00,109.74,109.752,109.652,109.671,1030.0,False,False,False,20,False,vol_low,False,True,trend_up
2021-04-08 05:00:00+00:00,109.67,109.695,109.64,109.682,1541.0,False,False,False,20,False,vol_low,False,True,trend_up
2021-04-08 06:00:00+00:00,109.682,109.751,109.628,109.697,2329.0,False,False,False,20,False,vol_low,False,True,trend_up
2021-04-08 07:00:00+00:00,109.7,109.712,109.484,109.518,4009.0,False,False,False,20,False,vol_low,False,True,trend_up
2021-04-08 08:00:00+00:00,109.52,109.525,109.438,109.457,3553.0,False,False,False,20,False,vol_low,False,True,trend_up
2021-04-08 09:00:00+00:00,109.456,109.573,109.452,109.56,2572.0,False,False,False,20,False,vol_low,False,True,trend_up
2021-04-08 10:00:00+00:00,109.56,109.577,109.516,109.546,1892.0,False,False,False,20,False,vol_low,False,True,trend_up
2021-04-08 11:00:00+00:00,109.548,109.555,109.182,109.211,4321.0,False,False,False,20,False,vol_normal,False,False,trend_up
2021-04-08 12:00:00+00:00,109.212,109.265,108.999,109.078,6220.0,False,False,False,20,False,vol_normal,False,False,trend_up
2021-04-08 13:00:00+00:00,109.08,109.16,109.025,109.104,4888.0,False,False,False,20,False,vol_normal,False,False,trend_up
2021-04-08 14:00:00+00:00,109.106,109.289,109.062,109.241,4317.0,False,False,False,20,False,vol_normal,False,False,trend_up
2021-04-08 15:00:00+00:00,109.24,109.298,109.226,109.262,2729.0,False,False,False,20,False,vol_normal,False,False,trend_up
2021-04-08 16:00:00+00:00,109.26,109.264,109.192,109.247,1810.0,False,False,False,20,False,vol_normal,False,False,trend_up
2021-04-08 17:00:00+00:00,109.248,109.258,109.209,109.246,1298.0,False,False,False,20,False,vol_normal,False,False,trend_up
2021-04-08 18:00:00+00:00,109.242,109.28,109.224,109.256,1393.0,False,False,False,20,False,vol_normal,False,False,trend_up
2021-04-08 19:00:00+00:00,109.256,109.32,109.256,109.3,1281.0,False,False,False,20,False,vol_normal,False,False,trend_up
2021-04-08 20:00:00+00:00,109.3,109.316,109.216,109.261,768.0,False,False,False,20,False,vol_normal,False,False,trend_up
2021-04-08 21:00:00+00:00,109.252,109.284,109.22,109.274,263.0,False,False,False,20,False,vol_low,False,True,trend_up
2021-04-08 22:00:00+00:00,109.27,109.396,109.257,109.328,836.0,False,False,False,20,False,vol_normal,False,False,trend_up
2021-04-08 23:00:00+00:00,109.33,109.353,109.284,109.333,1150.0,False,False,False,20,False,vol_normal,False,False,trend_up
2021-04-09 00:00:00+00:00,109.334,109.376,109.216,109.26,3942.0,False,False,False,20,False,vol_normal,False,False,trend_up
2021-04-09 01:00:00+00:00,109.261,109.312,109.213,109.244,2936.0,False,False,False,20,False,vol_normal,False,False,trend_up
2021-04-09 02:00:00+00:00,109.243,109.321,109.236,109.277,2370.0,False,False,False,20,False,vol_normal,False,False,trend_up
2021-04-09 03:00:00+00:00,109.275,109.298,109.257,109.29,1349.0,False,False,False,20,False,vol_normal,False,False,trend_up
2021-04-09 04:00:00+00:00,109.288,109.375,109.286,109.37,956.0,False,False,False,20,False,vol_normal,False,False,trend_up
2021-04-09 05:00:00+00:00,109.369,109.434,109.31,109.387,1736.0,False,False,False,20,False,vol_normal,False,False,trend_up
2021-04-09 06:00:00+00:00,109.386,109.481,109.383,109.44,2563.0,False,False,False,20,False,vol_normal,False,False,trend_up
2021-04-09 07:00:00+00:00,109.442,109.561,109.411,109.5,3097.0,False,False,False,20,False,vol_normal,False,False,trend_up
2021-04-09 08:00:00+00:00,109.501,109.682,109.492,109.66,3337.0,False,False,False,20,False,vol_normal,False,False,trend_up
2021-04-09 09:00:00+00:00,109.658,109.688,109.603,109.65,2494.0,False,False,False,20,False,vol_normal,False,False,trend_up
2021-04-09 10:00:00+00:00,109.652,109.751,109.652,109.704,2811.0,False,False,False,20,False,vol_low,False,True,trend_up
2021-04-09 11:00:00+00:00,109.704,109.737,109.582,109.716,2763.0,False,False,False,20,False,vol_low,False,True,trend_up
2021-04-09 12:00:00+00:00,109.716,109.962,109.684,109.876,4769.0,False,False,False,20,False,vol_low,False,True,trend_up
2021-04-09 13:00:00+00:00,109.875,109.956,109.745,109.762,5217.0,False,False,False,20,False,vol_normal,False,False,trend_up
2021-04-09 14:00:00+00:00,109.76,109.78,109.556,109.597,5459.0,False,False,False,20,False,vol_normal,False,False,trend_up
2021-04-09 15:00:00+00:00,109.596,109.714,109.583,109.645,3259.0,False,False,False,20,False,vol_normal,False,False,trend_up
2021-04-09 16:00:00+00:00,109.647,109.664,109.616,109.637,1409.0,False,False,False,20,False,vol_normal,False,False,trend_up
2021-04-09 17:00:00+00:00,109.638,109.645,109.58,109.62,1233.0,False,False,False,20,False,vol_normal,False,False,trend_up
2021-04-09 18:00:00+00:00,109.621,109.678,109.619,109.654,1518.0,False,False,False,20,False,vol_low,False,True,trend_up
2021-04-09 19:00:00+00:00,109.652,109.662,109.606,109.646,1045.0,False,False,False,20,False,vol_low,False,True,trend_up
2021-04-09 20:00:00+00:00,109.648,109.674,109.64,109.672,528.0,False,False,False,20,False,vol_low,False,True,trend_up
2021-04-11 22:00:00+00:00,109.699,109.755,109.664,109.752,860.0,False,False,False,21,True,vol_low,False,True,trend_up
2021-04-11 23:00:00+00:00,109.751,109.756,109.688,109.722,886.0,False,False,False,21,False,vol_low,False,True,trend_up
2021-04-12 00:00:00+00:00,109.722,109.768,109.652,109.762,2432.0,False,False,False,21,False,vol_low,False,True,trend_up
2021-04-12 01:00:00+00:00,109.76,109.77,109.554,109.59,3369.0,False,False,False,21,False,vol_normal,False,False,trend_up
2021-04-12 02:00:00+00:00,109.588,109.588,109.48,109.528,3005.0,False,False,False,21,False,vol_normal,False,False,trend_up
2021-04-12 03:00:00+00:00,109.53,109.545,109.471,109.54,2704.0,False,False,False,21,False,vol_normal,False,False,trend_up
2021-04-12 04:00:00+00:00,109.539,109.59,109.525,109.534,1869.0,False,False,False,21,False,vol_low,False,True,trend_up
2021-04-12 05:00:00+00:00,109.536,109.582,109.531,109.54,1346.0,False,False,False,21,False,vol_low,False,True,trend_up
2021-04-12 06:00:00+00:00,109.54,109.61,109.484,109.578,3668.0,False,False,False,21,False,vol_low,False,True,trend_up
2021-04-12 07:00:00+00:00,109.58,109.58,109.422,109.454,3872.0,False,False,False,21,False,vol_normal,False,False,trend_up
2021-04-12 08:00:00+00:00,109.456,109.476,109.379,109.47,2764.0,False,False,False,21,False,vol_low,False,True,trend_up
2021-04-12 09:00:00+00:00,109.471,109.476,109.31,109.315,2296.0,False,False,False,21,False,vol_low,False,True,trend_up
2021-04-12 10:00:00+00:00,109.314,109.379,109.288,109.375,1881.0,False,False,False,21,False,vol_low,False,True,trend_up
2021-04-12 11:00:00+00:00,109.374,109.394,109.246,109.346,2919.0,False,False,False,21,False,vol_low,False,True,trend_up
2021-04-12 12:00:00+00:00,109.344,109.388,109.264,109.332,2607.0,False,False,False,21,False,vol_low,False,True,trend_up
2021-04-12 13:00:00+00:00,109.33,109.449,109.298,109.435,3278.0,False,False,False,21,False,vol_normal,False,False,trend_up
2021-04-12 14:00:00+00:00,109.434,109.449,109.362,109.396,2876.0,False,False,False,21,False,vol_low,False,True,trend_up
2021-04-12 15:00:00+00:00,109.396,109.441,109.362,109.438,2204.0,False,False,False,21,False,vol_low,False,True,trend_up
2021-04-12 16:00:00+00:00,109.437,109.44,109.385,109.405,1354.0,False,False,False,21,False,vol_low,False,True,trend_up
2021-04-12 17:00:00+00:00,109.406,109.42,109.366,109.396,1151.0,False,False,False,21,False,vol_low,False,True,trend_down
2021-04-12 18:00:00+00:00,109.396,109.458,109.394,109.426,1327.0,False,False,False,21,False,vol_low,False,True,trend_down
2021-04-12 19:00:00+00:00,109.424,109.45,109.411,109.414,1120.0,False,False,False,21,False,vol_low,False,True,trend_down
2021-04-12 20:00:00+00:00,109.414,109.416,109.374,109.374,483.0,False,False,False,21,False,vol_low,False,True,trend_down
2021-04-12 21:00:00+00:00,109.382,109.417,109.376,109.388,119.0,False,False,False,21,False,vol_low,False,True,trend_down
2021-04-12 22:00:00+00:00,109.392,109.399,109.374,109.39,442.0,False,False,False,21,False,vol_low,False,True,trend_down
2021-04-12 23:00:00+00:00,109.388,109.414,109.358,109.382,811.0,False,False,False,21,False,vol_low,False,True,trend_down
2021-04-13 00:00:00+00:00,109.383,109.568,109.374,109.549,3100.0,False,False,False,21,False,vol_low,False,True,trend_down
2021-04-13 01:00:00+00:00,109.55,109.622,109.537,109.574,2694.0,False,False,False,21,False,vol_low,False,True,trend_up
2021-04-13 02:00:00+00:00,109.576,109.665,109.556,109.631,3627.0,False,False,False,21,False,vol_low,False,True,trend_up
2021-04-13 03:00:00+00:00,109.63,109.722,109.608,109.716,1766.0,False,False,False,21,False,vol_low,False,True,trend_up
2021-04-13 04:00:00+00:00,109.714,109.753,109.692,109.708,1895.0,False,False,False,21,False,vol_low,False,True,trend_up
2021-04-13 05:00:00+00:00,109.706,109.737,109.661,109.692,1602.0,False,False,False,21,False,vol_low,False,True,trend_up
2021-04-13 06:00:00+00:00,109.689,109.7,109.562,109.684,2993.0,False,False,False,21,False,vol_low,False,True,trend_up
2021-04-13 07:00:00+00:00,109.683,109.7,109.294,109.325,5084.0,False,False,False,21,False,vol_normal,False,False,trend_up
2021-04-13 08:00:00+00:00,109.322,109.396,109.286,109.326,4186.0,False,False,False,21,False,vol_normal,False,False,trend_up
2021-04-13 09:00:00+00:00,109.327,109.364,109.225,109.339,3333.0,False,False,False,21,False,vol_normal,False,False,trend_up
2021-04-13 10:00:00+00:00,109.338,109.444,109.312,109.408,2317.0,False,False,False,21,False,vol_normal,False,False,trend_up
2021-04-13 11:00:00+00:00,109.406,109.419,109.128,109.408,7124.0,False,False,False,21,False,vol_normal,False,False,trend_up
2021-04-13 12:00:00+00:00,109.409,109.602,109.184,109.284,8163.0,False,False,False,21,False,vol_normal,False,False,trend_up
2021-04-13 13:00:00+00:00,109.286,109.311,109.146,109.216,5990.0,False,False,False,21,False,vol_normal,False,False,trend_up
2021-04-13 14:00:00+00:00,109.214,109.334,109.182,109.2,3909.0,False,False,False,21,False,vol_normal,False,False,trend_up
2021-04-13 15:00:00+00:00,109.198,109.26,109.19,109.19,2520.0,False,False,False,21,False,vol_normal,False,False,trend_up
2021-04-13 16:00:00+00:00,109.19,109.234,109.127,109.188,1304.0,False,False,False,21,False,vol_normal,False,False,trend_up
2021-04-13 17:00:00+00:00,109.189,109.189,109.05,109.1,2265.0,False,False,False,21,False,vol_normal,False,False,trend_up
2021-04-13 18:00:00+00:00,109.099,109.114,109.072,109.083,1097.0,False,False,False,21,False,vol_normal,False,False,trend_up
